BatchID,CropType,FarmLocation,SoilMoisture_%,Temperature_C,Rainfall_mm,Fertilizer_kg_per_ha,Yield_tonnes_per_ha,PestRiskScore,HarvestRobotUptime_%,HarvestDate,StorageTemperature_C,Humidity_%,SpoilageRate_%,GradingScore,PredictedShelfLife_days,StorageDays,ProcessType,PackagingType,PackagingSpeed_units_per_min,DefectRate_%,MachineryUptime_%,TransportMode,TransportDistance_km,FuelUsage_L_per_100km,DeliveryTime_hr,DeliveryDelayFlag,SpoilageInTransit_%,RetailInventory_units,SalesVelocity_units_per_day,DynamicPricingIndex,WastePercentage_%,HouseholdWaste_kg,RecipeRecommendationAccuracy_%,SatisfactionScore_0_10,WasteType,SegregationAccuracy_%,UpcyclingRate_%,BiogasOutput_m3
FarmC_B_00094,corn,FarmC_Field1,58.25220647158204,32.782611118868246,147.30372079296959,63.462546852748616,4.560116458559651,48.07238227313596,76.65958295412561,2025-05-03,3.709514811773781,89.11371318352616,23.209546531980997,C,20.25940682441668,1.286343607028282,Canning,Plastic,216.5086076023267,7.232362709358531,87.60438589799894,Train,1724.0921010085747,49.77190833230466,41.925568822448604,1,6.54809841123016,9006.69152519179,108.35590042361596,1.1652867714239996,11.43892902453488,4.450096943002867,87.24721169327971,6.869148054305797,Mixed,83.23319288712653,67.21084972316551,60.67871981310227
FarmC_B_00095,rice,FarmC_Field2,51.540600176951386,16.55211076669761,143.707941951998,127.66372652457709,5.224150602655998,59.317637946192434,72.02110277967344,2025-03-09,2.4078764536878863,83.24690229011017,17.442928621295096,C,6.249031346295165,4.66233525387987,Freezing,Cardboard,59.22181615102162,9.60841289894815,81.74560528593655,Air,424.95152976554317,26.7549987416498,24.075916065344888,0,7.672781643267627,253.71007264804678,195.88789129402863,0.892831111508912,10.113679536014978,0.14812690123389927,80.18053827796027,5.9903356929725184,Packaging,88.22251152278277,43.44716802564034,97.13663737563998
FarmC_B_00096,potato,FarmC_Field3,46.22281105266072,26.814804727175524,59.368589721993395,197.96899739332883,5.268263247755208,82.01273514389626,76.69651181405897,2025-12-21,6.333798645698859,72.65381648220684,15.636988102197119,C,17.00258366741341,13.337793876770132,Freezing,Cardboard,471.5417338600711,8.666254309332453,77.68768663874148,Ship,1050.8662771231698,32.77306104913508,36.917200576377624,0,11.995607052351707,8854.304381266606,427.8723833954483,0.7541950355286717,18.61325962764024,4.877432480967322,73.79906828562119,5.748101399989303,Organic,92.20660487778416,70.57706042709916,85.90693650745783
FarmC_B_00097,corn,FarmC_Field1,60.36587092291303,17.6525565845908,119.63191272391671,204.70189265168014,4.589705575293731,73.93419166701617,73.99345574192566,2025-09-05,3.010553800799655,90.69016108513267,11.155754519017309,A,21.651491211462492,3.678528889955312,Canning,Cardboard,307.4072843734372,7.84825146191266,82.69844916662002,Ship,1836.0573681432854,45.7167334504172,44.370160085692945,1,4.566067770451401,9774.081701416078,230.93640535627773,0.8112734283447056,8.101364211279579,3.9601153361363304,84.8655797411825,5.255412788064331,Mixed,93.02593878898622,58.62590069028018,89.82005997883577
FarmC_B_00098,potato,FarmC_Field2,58.50419550674854,15.745958719563568,175.950636758696,274.84065877712203,5.125551158286711,74.61984090489801,80.9794357088575,2025-07-02,7.637833029528725,90.80465327550186,14.845460866497223,B,7.905267266251799,17.5884045199696,Drying,Plastic,432.8883271848937,6.504971862078105,77.20793770615312,Ship,1110.6305576770967,39.56053588375556,62.92649855321339,1,6.7434007484401555,5926.686977276766,398.5018591142246,1.1400893513909076,13.32470460312055,3.2835510862583868,83.66265772464577,5.1727348527399775,Organic,84.94504696477576,34.551920542847384,4.258022016841934
FarmC_B_00099,wheat,FarmC_Field3,38.1077094260933,24.682781756165618,140.19534981499515,244.40541796552512,3.882256806027796,40.18510011250896,88.82587257987922,2025-02-22,7.933338423480473,80.45270889263762,27.672459340664336,B,14.286415000237547,11.345957366383672,Canning,Aluminum,250.2532854538037,5.080829462897383,80.81510170481313,Ship,1099.763534158352,34.50385828179881,35.44482960170796,0,8.06114418737999,3990.654249245375,73.59246135450425,1.2692574970707715,15.612137606231425,2.420240279199089,85.05083626768507,5.579072952864926,Mixed,87.1065660585875,64.29149836007161,46.54879863245049
FarmC_B_00100,tomato,FarmC_Field1,69.30808684297392,32.61992063770825,193.96781157377848,243.02416357292074,4.534679904221234,87.88590673588752,86.89303312333647,2025-09-07,4.5844015814253805,88.1166776493592,25.979793912798602,C,22.120743459056026,7.5790097029281585,Drying,Glass,381.15034924391193,11.756990279188937,78.57227569738234,Ship,651.2627433541982,45.88995410414567,15.855628989522884,1,13.324784230261299,4801.871676801792,374.398374626799,1.1962012603174332,12.422685180967449,4.594600405559509,71.7429911827796,5.594275908777705,Organic,82.11519058479475,12.097788573508428,26.394999081440275
FarmC_B_00101,corn,FarmC_Field2,61.47045512226684,31.27528752909702,111.1628850954013,223.87266836356434,3.147040906070969,61.731186802241346,81.28314152072278,2025-10-11,5.474944255764611,76.59357961477166,21.74717654896435,C,10.176625800731461,8.759367108445765,Freezing,Plastic,63.57063547382303,5.6462929640086,85.7545028248569,Ship,1734.835132463872,26.225925876797355,69.4380922449158,0,0.6027987164534415,7221.612484032428,30.997131355937555,0.5205614574665698,14.669732006830195,3.1796914213081933,93.67865448312497,6.646679059536803,Mixed,87.86685357671408,50.66906536897007,52.02009231204327
FarmC_B_00102,lettuce,FarmC_Field3,30.23532265420748,34.45144137984589,132.36921655335593,133.94325074312815,5.249751842660981,90.69281523171308,72.55425543963298,2025-08-02,7.351396026275392,79.36768946573748,19.49660033286508,B,10.15259591210162,15.257505412046081,Canning,Plastic,342.8581405817219,11.986276133858535,87.55349455185747,Air,1593.990345336767,24.922673417694654,2.0558424976829586,1,2.356293567824017,8889.530647097927,430.95791956058446,0.6194203453866899,8.775457262345844,0.27534408206343286,72.61732656413002,5.423565727815959,Organic,87.64812245589198,69.51942776322073,69.7757787037504
FarmC_B_00103,wheat,FarmC_Field1,52.362177875233286,34.10103443224607,153.96897603902096,276.04838274567913,4.4635639797692015,52.760478069375885,84.34251685731282,2025-09-29,7.715529439592849,75.99112219037191,12.06656448421322,A,5.887636341578412,19.907412990364985,Fresh,Plastic,193.8761867037723,10.128802118691464,76.9263932023897,Train,810.1486968040825,28.734913396002103,27.36815845614158,0,0.27502546693335517,4848.104170619646,314.46884231486024,0.7236712027418937,19.47208318539975,1.9946564508735976,88.7237164455299,5.453571445772004,Mixed,93.05807306642222,57.562916484332426,91.38642720192759
FarmC_B_00104,potato,FarmC_Field2,60.49888017059438,33.38113481841302,128.55117635550525,275.12209180185096,4.090577537039399,96.90091753980465,74.31338850862308,2025-03-13,3.460193333422673,87.39931001554996,15.749811636516895,B,16.466475906844316,14.980652033611463,Drying,Plastic,226.82556707044375,8.51317723058038,84.0280069519838,Ship,1569.5863021601667,40.30153438576495,22.465948334766487,0,5.734119277870327,3068.007871059472,157.236717014229,0.7650755185903708,10.780530916161768,1.4039068499974445,80.59286460401879,5.73088619315033,Organic,93.82486562184161,74.71046587452541,2.423823663154301
FarmC_B_00105,lettuce,FarmC_Field3,39.75376815821109,32.336420720903185,117.91878728593544,253.74098155702532,4.314266422570569,69.03560113852518,83.23407554669407,2025-03-08,3.606009743455166,75.5632478877739,21.398284050514427,A,6.24880441948762,2.2388782774640843,Freezing,Aluminum,225.7742496291214,8.104632537078015,86.6383718668751,Train,1281.9841567479295,19.426208332864768,39.29758920740789,0,2.8601624950689053,5485.857093057746,65.45995357592074,0.7738867705649741,12.799857192464534,0.1458329407276332,76.86211069014827,5.6258302875292605,Organic,84.59392025789516,27.587072959573028,85.90548479428513
FarmC_B_00106,wheat,FarmC_Field1,60.11623682294419,31.754553070587885,125.64045493023006,290.68679610739076,3.1507479990123843,72.20600930626281,81.43143046317725,2025-09-21,6.951532403585443,79.85134819960246,19.16550742309876,C,28.105250839833662,6.601545073630713,Fresh,Plastic,362.9135353246561,6.8834233836496965,88.26367154274274,Truck,1185.3457426249342,24.090233131399444,18.413159729040252,0,7.960128046765325,7163.041434352002,380.29458142108433,1.2575920242956888,14.617258627768933,4.885657347589531,71.70606922979675,6.6285600928390584,Packaging,91.86731985965345,73.17793232477634,28.029337524524976
FarmC_B_00107,tomato,FarmC_Field2,31.14178671783189,17.592342340699865,164.20822317729187,223.03178232146774,3.395129852045019,99.36293377070464,88.06872943269624,2025-03-29,2.477361717064009,71.29043454730211,24.30042187280882,B,22.202506752159778,7.362309730039348,Fresh,Glass,308.75309397658776,7.143149706979484,88.21561425218204,Air,816.5287843106798,41.01012959282423,56.399183794061116,0,3.630508192050841,5536.60949359081,120.21470735817614,1.3095942832999343,14.001617547210248,2.9181557644866647,94.20798751415136,6.644580249094684,Packaging,85.49803467977115,38.28734613981935,67.71291288880312
FarmC_B_00108,corn,FarmC_Field3,33.1590760159793,17.93097476821452,155.88977502604868,207.27286376138952,3.436052346744434,52.84226081410603,83.39983758488613,2025-05-26,3.670579956000929,71.0599044053311,19.21289265748137,A,27.83396795054465,8.271878097802826,Canning,Cardboard,144.48941346492606,7.113321974770053,70.8934267690113,Air,1228.923171560681,20.550225423779903,15.022492068683446,0,14.970419001686995,3246.375816669146,216.82055128798785,0.9838693193112426,9.444346478070464,4.509465673815397,85.30751526821797,5.632160265322553,Packaging,85.26644913838558,47.45573930041878,34.73853169275901
FarmC_B_00109,tomato,FarmC_Field1,60.741012535953324,33.3463422208812,173.49458737579874,224.10084992127148,4.118742532408033,48.070518415189596,88.74340962889829,2025-10-25,4.275366191001676,82.13913020250052,12.134325036017017,C,9.250827670056593,18.296432425633316,Freezing,Glass,415.023523252718,11.294904749718263,82.33216639611305,Air,643.594940808051,43.362980221030156,42.319370240795806,1,12.130661172947814,5049.326129783389,417.47062822478273,0.7217829007766137,12.364893857790182,0.478850240786759,77.48932416514897,6.634843273131425,Organic,92.8066995921181,26.066458182731317,39.585224837367974
FarmC_B_00110,wheat,FarmC_Field2,69.26931582747625,25.90410161826094,125.65875404330855,97.66306583978653,5.601286571691825,69.96582415687092,74.20599437112683,2025-08-30,3.963053702248158,75.07625128684032,25.753490912168797,A,6.436683315839946,7.1969525461517945,Drying,Cardboard,294.66250496117846,7.12169549330128,71.52634333876195,Truck,1315.9409202284921,35.776209873055656,47.88011326990447,0,3.44216942493178,3255.616270126634,119.79492222194203,1.375310891793868,19.491317875243155,3.9754557256652356,72.43373797793862,5.066281068126881,Mixed,81.83115089235508,44.60366940742492,68.92253270252999
FarmC_B_00111,corn,FarmC_Field3,50.374984492733404,22.520348249723625,177.15564752452588,69.26346243988303,5.70241632560433,90.80268278118854,78.9532877138658,2025-11-09,3.010467570345953,93.4506803632983,27.472842314793393,C,21.96082498356784,16.851092051003306,Drying,Aluminum,111.68078597509576,6.1750948530238405,82.74999141105519,Air,1264.368232671762,49.175891128607994,26.182093520086227,0,4.94342949152344,2133.923634840947,407.2113118659453,0.7925632508655757,17.63513863094325,2.0020679017485805,97.12440638206972,5.844670354908363,Packaging,96.96412922797379,43.77954727418647,28.308424547516275
FarmC_B_00112,rice,FarmC_Field1,41.679794420009785,24.672028969422634,178.44639052751776,100.97488969058483,5.64954164554597,89.91690550134668,78.03585287120406,2025-04-12,4.478702426160443,73.65577566613175,15.106219499221725,B,22.121893226090364,8.285203757191052,Drying,Plastic,329.44102245637913,7.038295154415051,70.51338667659394,Ship,961.1704019970962,18.216878173207633,7.539310109752358,1,5.965724011627505,4527.073367131819,41.01568491317131,1.3408594423856837,9.773513917013965,3.7017726785678735,91.42132884064046,5.141244036882193,Packaging,84.76075303635119,13.440526680844764,58.91306837927781
FarmC_B_00113,rice,FarmC_Field2,42.08954679292496,23.2780566132067,196.3473704017341,109.25781631389401,4.889216073949843,63.73911790480635,84.48987690804941,2025-01-28,5.271088203990631,76.89192501196567,26.877649970624546,A,25.46495701883465,16.75634458211851,Drying,Aluminum,246.53853939058104,8.665188862091728,70.70447428957485,Ship,264.6865238440397,42.90703922630932,63.747399225242546,0,7.242757692486646,7652.368817176077,176.20984553292328,0.6311361187106586,13.274144210080097,2.7900350700925225,71.64737631451709,5.789668917079991,Packaging,88.61086837834092,33.04789610517643,42.84857774110533
FarmC_B_00114,corn,FarmC_Field3,38.34392454218839,15.487766688980958,79.51572660318323,127.41964761620568,3.656799124389369,94.39321659087076,75.14445308825533,2025-10-06,7.409504076658931,85.15465010438629,24.887684054219235,A,25.68769527673123,7.87764885368421,Fresh,Glass,177.51863955271557,9.635236030386865,70.68910215124446,Train,1965.1039533665387,21.50843269577002,48.77634696582956,0,4.6038427305519445,8121.6092606131115,115.69238593771574,1.2912632812476832,9.579544332581275,1.7335555947175607,75.78197519382898,6.505572993783471,Mixed,94.52492076676484,70.76690067414563,22.856191261400127
FarmC_B_00115,corn,FarmC_Field1,32.11670454334452,16.3314056490118,186.3730555063066,143.7994677123341,4.931674145057653,58.70542889663503,71.24905574440722,2025-03-10,4.168802877600055,77.38133528983478,25.211679183740024,C,5.799819482206171,18.877159788541924,Drying,Glass,113.77559657584732,9.317083653063936,87.98213647721622,Ship,1011.4616658168834,25.020959611280063,56.376748417415484,1,3.5712444045337826,9568.733502894924,250.1165964852913,0.9290501817254061,13.053206862267931,3.1161033365127624,80.23265235567648,5.8920301894005505,Packaging,82.08916269898768,19.016055891174993,38.15991302853643
FarmC_B_00116,tomato,FarmC_Field2,68.7917853801874,26.234063647075555,12.506539716783927,240.45841674047318,5.55925284942187,93.55401145183808,88.62643982773,2025-12-11,6.401143986982599,93.66666522623399,26.321673832399505,A,15.291294865783598,8.082647292159926,Drying,Aluminum,454.98830154763584,10.21537396973104,76.16312741542647,Air,699.8123837415476,21.871854341912954,57.976035660002225,0,13.194692240241604,8713.27870434019,203.79318750404246,0.6069322305506488,13.347831528668813,4.024939932872883,72.74489044791002,6.5370218842445205,Packaging,95.55224509548466,53.990863049818905,21.56152070377033
FarmC_B_00117,tomato,FarmC_Field3,32.93967535825907,27.086182003332304,172.8625025538693,146.69470732721948,3.265911948442913,46.3924007754893,88.77220470215136,2025-03-29,4.252099454032701,77.78232260616844,16.787443240791983,C,20.06913140000302,8.78225305056019,Canning,Cardboard,253.031996785769,10.890427297902397,78.86905267243554,Truck,1129.523083898608,16.00545744184113,21.03134152733576,0,10.556241460628176,8213.87211159684,374.34683044132555,1.4660970875563881,17.51903993467351,2.6863236169930245,72.85832847904773,6.221135538401072,Mixed,86.79299522655351,64.59753612770471,28.920088634570774
FarmC_B_00118,rice,FarmC_Field1,50.437930801778016,19.47808477788163,184.91451648284348,288.29129664561407,4.828773616565214,78.39686461963024,81.88451404388775,2025-02-12,5.609497044988627,75.14371268842399,26.390926356293075,B,17.997531260603715,9.874371420907465,Freezing,Glass,288.02821013046525,8.276688785019877,78.83615302762303,Air,1538.8000187105358,16.276716318368525,70.71391306550915,0,13.54533837706535,9136.669749500023,392.32952874486165,0.8667379658640834,16.808602763518323,1.129318535419896,86.0777500235157,6.197041578443801,Organic,87.22030320125684,30.39254929354914,82.1935649414598
FarmC_B_00119,lettuce,FarmC_Field2,46.298685757824174,21.071739918526788,72.75329098779592,283.6428603883827,3.7456937572010345,83.51963418011755,72.1346906797676,2025-02-02,7.157205113249363,72.7891965359805,20.122515076955587,C,13.241041402625445,8.684974040954263,Drying,Plastic,182.91009285926705,10.855457774368771,87.37356362414965,Truck,344.1662959827582,26.163154553268882,57.67992126111494,1,12.114897568669493,7658.217349292916,239.24355555997664,1.318774083952126,13.17897119042323,3.7838426932625535,84.64746987135749,5.372609304644295,Mixed,84.6595184111587,24.612675038675064,91.07329299539552
FarmC_B_00120,lettuce,FarmC_Field3,52.98535759484612,26.723338720039482,17.674159306822943,296.02621492828075,3.9479904568195257,99.42689745872995,71.03095351237242,2025-02-04,5.482879411794819,79.55050830578641,22.872752035595532,B,11.45010132759463,16.85219494314159,Fresh,Cardboard,166.6973631985107,9.700637203371327,78.6286629225898,Ship,1619.8730506548318,18.38210662787707,34.93261118745509,1,3.764788580207352,6141.329294613365,50.09672986933233,1.1433969814469984,15.824003175447508,0.9424488817408183,93.77249256539514,6.03885679592438,Packaging,86.32355436469204,18.287431700518454,70.23980959910645
FarmC_B_00121,lettuce,FarmC_Field1,55.55938723850195,32.8632372012138,68.440856390943,138.94615036856842,4.09684583767582,84.5067366133442,82.49655934088449,2025-10-27,6.279348109933306,84.09989662683464,16.493022581451218,A,13.22249678662039,12.18058107008368,Freezing,Cardboard,109.55587635707283,8.4168037714357,79.87904796298744,Truck,753.9136652410829,35.15821198055562,38.69764806878059,0,13.512812332988709,8995.3192849852,495.58170008274965,1.4239274073070756,15.3250622421324,3.6644419052308312,71.48793222491848,6.2099217534696525,Packaging,84.46321231311782,69.76707145890907,9.775469805406667
FarmC_B_00122,corn,FarmC_Field2,35.71021427874202,34.84048439796936,193.6100887120622,261.8924677138584,4.389741334719046,87.7977179581429,85.49830603372962,2025-02-28,4.0214298885787745,79.09269611311987,24.627414100625316,A,13.239087805836903,12.943718707408454,Drying,Cardboard,165.59520229378276,10.971890186974871,71.79901729271806,Truck,113.03468777345192,39.066447346201656,21.287856761278775,0,8.66927299652378,2182.448352075748,379.634417214889,1.2301372344287236,13.615218427747747,3.462784967631557,91.04859521222916,6.356854610580784,Mixed,87.54645052501738,56.22933688961588,95.43379749426776
FarmC_B_00123,tomato,FarmC_Field3,49.460048286006305,17.265765290848616,81.08490193018329,262.4005886092725,5.235812738201865,72.41848069143137,73.75565721972771,2025-01-08,5.7524783357989895,79.0964303632137,25.35158567403882,C,13.121545109417164,12.109188936439619,Canning,Cardboard,266.73787191888965,10.022767298052992,85.60497691076796,Truck,1870.57957640528,24.156525423291562,21.853023090468678,0,11.734276681561782,5861.48889692562,391.3835725339053,0.8357855263397139,14.986061466184355,0.9203723866916447,73.89843585286756,6.666923975824881,Organic,92.55519672641998,14.455392681551718,81.49158947939587
FarmC_B_00124,potato,FarmC_Field1,35.19737171035355,21.93897816374084,144.70390210011328,220.96408833642158,5.5945129455136655,41.998024509802086,79.5818435379685,2025-02-18,2.827330810685421,89.59776028770514,22.604592204747963,A,27.60303705708067,9.18462876209594,Fresh,Plastic,350.2268838308618,11.001186811640967,79.1624610113373,Ship,302.9917428752607,33.76662992976962,59.949158842771745,0,6.090951898530374,4592.06536770056,458.9938307160644,1.4863116559564398,9.792619773019423,0.3568206119976469,74.01302966233601,5.448486864084275,Organic,90.4119379542211,36.79061180105111,18.22486733086376
FarmC_B_00125,rice,FarmC_Field2,41.260377721177896,17.35798647723612,87.27877651829499,174.16164425872273,5.371259870928418,80.74010766156482,85.68156881114845,2025-12-27,6.31444219036203,73.43225915942149,25.585424514788695,C,17.477945799879727,13.961372728370035,Freezing,Aluminum,315.3330633246347,7.913480325110901,86.01082420079516,Truck,545.0099391717791,20.18897574317816,32.07996862521932,0,1.0404344866929927,1925.0448379805182,486.53836430403777,1.2320131220785604,18.57381210928048,2.0950497669772563,98.4258819511351,6.836705505962215,Packaging,94.03681269099707,37.61577079736962,90.38003116835024
