BatchID,CropType,FarmLocation,SoilMoisture_%,Temperature_C,Rainfall_mm,Fertilizer_kg_per_ha,Yield_tonnes_per_ha,PestRiskScore,HarvestRobotUptime_%,HarvestDate,StorageTemperature_C,Humidity_%,SpoilageRate_%,GradingScore,PredictedShelfLife_days,StorageDays,ProcessType,PackagingType,PackagingSpeed_units_per_min,DefectRate_%,MachineryUptime_%,TransportMode,TransportDistance_km,FuelUsage_L_per_100km,DeliveryTime_hr,DeliveryDelayFlag,SpoilageInTransit_%,RetailInventory_units,SalesVelocity_units_per_day,DynamicPricingIndex,WastePercentage_%,HouseholdWaste_kg,RecipeRecommendationAccuracy_%,SatisfactionScore_0_10,WasteType,SegregationAccuracy_%,UpcyclingRate_%,BiogasOutput_m3
FarmB_B_00094,rice,FarmB_Field1,56.76565617284731,33.88687771481691,77.93229566152382,77.02798442380225,5.89746543096561,35.82038410649238,93.31130263257258,2025-01-19,6.827663445680039,89.17726407243083,16.1944746668877,B,24.31383127624744,8.938227910686287,Fresh,Glass,435.11959204127095,3.8139237153310948,93.18907146415629,Ship,763.2208409355873,25.196508036472324,23.664743801329593,0,14.58525931064389,7492.6653181740685,482.3863351504637,1.0664742485755918,6.587928295906883,0.42006598443827703,79.02590694417725,7.846747585459726,Mixed,90.6964781126313,79.66242082397405,53.468102424627126
FarmB_B_00095,lettuce,FarmB_Field2,64.19456554806624,15.236634180367012,129.27400863752834,57.22769074708737,6.793374300378641,41.049404509097215,92.25880936895699,2025-12-22,4.577521444689959,88.4786906487812,7.381579715414793,A,16.829883228409678,11.26727029498919,Drying,Glass,322.96646468343835,5.455185550444373,89.13169539649068,Ship,1983.195847366844,23.549793546917144,37.565041182675756,0,12.77117078147072,4626.978587410474,59.73947382302903,0.7454910924130541,5.774786950495904,3.4856032727724866,93.49908627429197,6.347832710605379,Organic,80.22186613904005,59.10787166307605,28.840872764807244
FarmB_B_00096,rice,FarmB_Field3,61.023451401217486,21.458574913977007,184.45509480840514,53.89925203552063,5.7888732350888645,35.48506223297757,90.34538360723707,2025-02-05,7.400966274980687,78.91942975816771,9.841336988727585,B,21.39007485736814,13.989327939032023,Drying,Glass,88.04493878060828,5.6595751733971404,89.91955252543352,Air,164.51306933176903,17.108685156057202,59.875126225133876,0,7.82398348633715,7143.507132537938,343.29871010139834,1.3181204527619315,10.091114783652657,3.73017635522984,73.34673033997014,7.888900797304251,Organic,85.06721559495725,79.34753276689922,67.12105563467115
FarmB_B_00097,potato,FarmB_Field1,53.19928152771625,24.180634223058732,169.00315715812542,238.57736230210932,4.3541475397367915,20.789233901709373,86.22234262405682,2025-09-11,4.304682738050165,92.14517063408611,6.629734513723861,A,14.060411320317208,3.3183207312988836,Drying,Cardboard,141.8323593732252,3.7477050438154134,85.75300439974158,Ship,848.2450122297092,27.234356062198778,38.94164406990079,0,4.419409015152453,4879.319758217459,173.66350128436227,1.3579017239416769,13.986687710636733,1.0112856452705465,73.92251813344551,7.8640875649178295,Mixed,88.70084089838245,68.9828605922324,37.87075498913715
FarmB_B_00098,potato,FarmB_Field2,40.918009790830254,23.392995525676618,174.63720786526264,145.11538702431034,6.235235649677465,22.174821462066582,94.95452855837688,2025-12-29,2.962225275060274,81.18284424808974,14.606323120359317,C,24.319602993604587,1.9540627197866067,Freezing,Glass,280.2774394168988,5.098840010133548,88.232483591186,Ship,752.7127611342713,36.39830356613223,6.331935470897067,0,14.394017079812492,4822.0099362352,273.29693276422887,1.2418123313860945,14.678368445159816,3.0125885304315414,70.62404467987722,6.796912411610815,Organic,95.88162196783944,43.38786186419958,48.30610482955792
FarmB_B_00099,wheat,FarmB_Field3,34.464630075118336,15.54162060147534,173.24577112776174,77.45456813455843,6.951184586997586,50.928731973850155,89.00546297058612,2025-09-05,2.1304746493057136,74.63936373555335,15.961100217580666,B,19.043163818118558,10.312567442804175,Drying,Plastic,111.15874581899634,5.979480670582445,91.09294719344666,Truck,882.4747305953092,34.13099557983543,49.630382051467876,0,3.6075220737453755,5418.436730508448,389.4863837820991,0.7327828134344171,8.411396526858695,2.821625559924911,73.9129634528027,7.303090164238215,Packaging,93.81895679563625,21.952917500981602,55.37078884970772
FarmB_B_00100,wheat,FarmB_Field1,36.4179154248982,32.563354980440295,66.24520865950971,113.00236281885141,6.35767345701395,27.8778071032158,92.83852635146665,2025-06-03,7.967835350028715,84.18048134744431,17.101374265421416,B,12.693812174325771,17.912560626384604,Freezing,Cardboard,271.32325355441196,3.380187087570089,89.57004425191478,Ship,1464.5583580855275,42.34198026731302,21.834346979965726,0,10.879697073575949,3775.19792146096,389.5403739817542,0.9758138391692407,12.592921734192647,1.6646467607537163,70.28706049923917,7.751004420466169,Packaging,89.82184973629212,20.733457849948948,19.234098545405086
FarmB_B_00101,lettuce,FarmB_Field2,47.6590463435408,27.070437803078306,97.93288196348388,138.73837253346886,6.214865504859745,27.048722310185198,85.8845074571144,2025-02-02,2.6988545220388827,86.26691078474477,12.687871085636878,A,8.971286439802663,6.719906851318634,Freezing,Glass,137.72604101058755,4.265308138727728,92.54655457846548,Air,1824.6847413957028,25.274936535093396,27.45807138555876,0,12.260573931842632,7575.837664445376,452.4541094081817,0.9149583650916079,9.719973342709256,2.7295644611666425,94.92779847062398,7.694400805022232,Mixed,80.78453680128379,20.82425371448453,71.45253730063274
FarmB_B_00102,rice,FarmB_Field3,36.75893922506906,16.170392481025317,43.88849641295158,299.19990867206405,4.672295801258716,31.356684860069052,90.92345833897356,2025-04-02,5.654903631413989,90.88572619578858,15.166293151359943,B,26.707124079122753,11.189643812633905,Fresh,Plastic,64.47633689303453,5.780198454101983,88.85344235764265,Truck,446.35378044401335,17.53443697734386,10.700180372931476,0,2.2350389971945903,1279.5892062885111,460.7633100719847,0.7935048518515097,5.892853156475183,4.986296919326526,92.86160150352603,7.986541409842452,Packaging,93.31864979154282,64.23107090851228,45.06886922640558
FarmB_B_00103,tomato,FarmB_Field1,68.12150391681499,17.789786521493617,56.193967103755746,95.73391690389519,6.81070090407037,52.4698395589632,86.92636208778974,2025-04-29,6.09501168875077,71.73962768445637,7.318259812058689,C,29.245355673818274,16.297879983487093,Fresh,Glass,90.31962169952196,5.038717914886826,89.2603214800423,Air,1864.5815154382885,36.75235425598187,18.467511693532003,0,0.901088332390716,507.8056048034894,176.6212208905385,0.8332538996140281,12.41215655745598,2.6587517709955772,75.9422707363095,7.7175077280975515,Packaging,97.15670800135376,75.1415232240762,27.176031740586758
FarmB_B_00104,tomato,FarmB_Field2,45.42343246630758,25.90544666427677,77.77101219612246,178.45474432689514,6.301327129538315,64.52310233493118,82.69743685611208,2025-10-26,6.937555034532094,76.54248196950196,6.247339344858232,A,6.64978343686171,13.015143054174107,Drying,Cardboard,365.73420017432755,2.813799589824154,86.5596130105763,Ship,1393.8610145648024,44.91579607867987,55.16462820038007,0,5.2689846171073595,212.67139878006168,345.5409218536544,1.073815571451497,11.394222033711836,3.162227498736951,91.1198971816494,7.378144962003468,Mixed,93.31975224584951,67.53826351574409,22.184094390343112
FarmB_B_00105,lettuce,FarmB_Field3,42.85924202548891,21.511226657243537,37.90855938833555,141.11672397193058,6.474603969029725,62.458139290029074,92.29669672316024,2025-04-21,4.639568156910652,89.79706255335773,11.10355486472954,B,13.246943699420711,10.958351916378485,Freezing,Plastic,447.5902537838055,5.447994263842897,82.55930808978844,Air,552.6071997779751,18.101759148584055,70.48170317290328,0,5.946682354126605,3295.995291220152,465.56246946676947,1.1342657674233103,10.21131503823963,3.674169807576662,81.97322961095024,6.995445183451208,Mixed,96.32427257977139,51.23390363899195,76.025502270133
FarmB_B_00106,rice,FarmB_Field1,68.71210718008149,25.909477735057376,96.22640114897239,107.43640764885933,4.251341375309506,25.206464580016146,91.81127940199175,2025-02-28,2.570222027589146,91.281868605482,9.688423349192085,A,19.994708138379487,8.654344398778079,Canning,Cardboard,346.41021691758556,6.93229250458685,88.0535595343948,Truck,1224.5678484065506,17.371249258829913,63.53337996499203,0,12.790940256489593,6677.842648795046,34.966636541943075,1.1601680780221568,14.012706971767846,1.8398682362372716,74.77792758418016,6.53437624631336,Packaging,92.93991245292722,58.19376736826212,90.6607924427578
FarmB_B_00107,tomato,FarmB_Field2,42.71194766470968,33.930393576258155,53.442920499587345,269.4412434284983,4.221597228330478,37.26165459565826,81.59995383140509,2025-05-06,3.3980865249887504,77.83293713609773,5.57391850562858,C,22.944561910945175,16.12106974289172,Drying,Glass,319.35238545638805,5.115525741264465,94.4442624496358,Truck,159.8040389894113,42.20843925647257,28.07335350372092,0,4.365070152301607,3514.4025826856714,122.45369521411209,1.232466908028033,5.55185493616697,1.3106812378702797,87.67814173641548,7.789519606478004,Packaging,98.16780334792989,54.98802863577467,31.093278554444094
FarmB_B_00108,potato,FarmB_Field3,31.57722964955463,20.017551527616263,35.2157954781825,81.45054622251806,6.960244325374692,21.88279431119785,94.32763595198462,2025-11-07,3.2274282271369046,94.82327548225649,8.446788781708655,C,26.79597494746765,8.375643108652241,Fresh,Cardboard,81.1375095916126,6.769709894995955,89.36880261347955,Air,912.0618267853182,18.266883408054653,57.0760509830193,0,13.305833220401968,9999.321030882526,181.80378125974127,1.1165089412576625,12.84416964564576,1.6222897718420652,75.43657781774098,6.756661951306362,Organic,82.85691047896762,42.34835941767006,19.370632205129223
FarmB_B_00109,wheat,FarmB_Field1,49.74349013076399,21.12734318426604,190.4386283754269,78.51579072660931,5.085279946686257,31.76535205747944,82.30944157918131,2025-10-22,4.125447200436374,92.83092188995863,16.69545530142212,A,6.086644312330098,12.548302420099473,Canning,Aluminum,61.07166917533253,4.3102167319788975,87.76296468950231,Air,1308.20477880264,28.33020276702876,9.869211975511153,0,14.939748817108754,3714.4275573177597,229.80968578210695,0.7318765980777034,7.343062099930631,0.012094516957787405,84.0274827296532,6.440878757503043,Mixed,80.05634405230246,22.849717850625268,31.933579226681363
FarmB_B_00110,tomato,FarmB_Field2,60.11369084466328,19.74687278201525,30.791644036545197,174.69742949806505,6.105609707357916,33.40889716649739,85.06159720845156,2025-07-11,6.931660061691126,70.61083878137302,6.359388752475144,B,5.654208822648431,12.988452638745763,Freezing,Plastic,478.52759085376096,5.450002581434477,91.90510641042636,Air,1903.3636055540937,38.14757867881859,35.62793191391629,0,9.546109638192611,7772.856042184028,347.5963671047187,1.2876290835094668,12.607448561372802,1.218932473625819,93.98633609985083,6.1313790659969545,Packaging,93.1686230000885,42.83683429535734,35.769896522211894
FarmB_B_00111,tomato,FarmB_Field3,58.94504117997272,33.953150615659716,152.92584813753984,243.70169149591487,4.7330539766971045,26.907378710897127,91.91727796423642,2025-06-07,4.498394629000921,70.20321737680166,13.584990779528733,A,23.476217479994787,12.65178077992702,Canning,Plastic,497.33346229038307,5.908481387615328,93.272011110431,Train,792.8256028237439,30.827558672946104,50.86584393221944,0,12.476099853475228,864.7101038805952,258.87533332959583,0.9881295865271346,10.5949068898528,0.6810463793694871,87.96654766308382,7.158519652108273,Mixed,83.3950890617713,67.43550161197939,96.23946407328899
FarmB_B_00112,tomato,FarmB_Field1,53.26848034859735,27.55488257443691,164.1388791710503,275.65781446174276,5.700317628661834,67.33360351032684,85.28269016983515,2025-06-30,2.9506110135953376,78.97246966564377,15.48225294703441,C,14.524867139560211,18.705733896669702,Drying,Plastic,456.6954991556278,3.409462601813965,87.37796426419793,Train,1579.1470258952775,22.41309397122699,56.51286758944786,0,4.227523867699093,4224.0679298526065,470.6077611880389,0.5758771743198642,10.749552232462117,0.3986989285448045,75.34327691653013,7.917547684678963,Packaging,94.12349840623351,61.98744884926469,47.91331905572507
FarmB_B_00113,lettuce,FarmB_Field2,64.19043297367645,18.040112205035417,171.56349331952143,110.48708816008386,4.910245087804448,42.98734365905145,81.17520592799835,2025-03-16,6.289828826342016,92.16520253715225,8.405050801914793,B,26.852245063904494,8.647780294190007,Fresh,Glass,480.9611885935702,3.9950796208428634,89.318863645116,Truck,358.75522617024666,37.694772725839925,23.05710492683532,0,1.6177615350628083,5397.139636223387,344.05200013256757,0.7859094471787963,13.148587133372242,1.4575272185891197,86.51199595644769,7.9101478704110715,Organic,85.03691359605462,27.402518121901842,78.98365859724736
FarmB_B_00114,corn,FarmB_Field3,31.699097553700692,33.865204910262186,102.44935229535777,253.35781544947565,6.494635643800464,65.52483868221884,80.63187578918384,2025-04-04,4.996111719153351,94.4618571158158,8.19369701609801,A,11.496804413779936,13.687907176069025,Fresh,Glass,318.5670333298271,5.58028736561632,81.160616472555,Ship,1951.0834318939526,47.428663597786965,6.038652438495296,0,9.44974234562785,3116.846028067517,231.92294839014613,1.1328327309271715,5.064550828357418,3.349773850588443,93.3589233774344,7.796453443722529,Packaging,81.61818219928928,57.436597374070786,87.09160102696833
FarmB_B_00115,rice,FarmB_Field1,57.12663428386962,20.140343465212858,191.20288415450688,95.09701825679554,5.043679433428254,69.66526318112912,88.85520151895486,2025-12-02,7.232011713998599,74.59157186110012,11.67656775325543,A,18.729560683764937,1.4312808570336268,Fresh,Aluminum,283.6135323085414,2.867650552853422,82.72121972060667,Air,248.02374256518624,45.22294629757023,44.52944444738017,1,1.3121743419003802,2147.9600930208535,492.5235637384277,0.5409361979953838,7.298196316909065,2.271996245275712,87.65207271333341,7.496424765183508,Mixed,94.04008736651123,35.52449889346276,4.849011596555997
FarmB_B_00116,wheat,FarmB_Field2,41.66684562883097,25.998327656070025,163.17345731952844,207.30797551445744,6.044480308538267,46.138734333849214,91.33208070605934,2025-01-14,7.827244154819347,88.51823108377543,7.662537531008308,C,7.615634081868759,18.393678230725147,Fresh,Glass,318.0901744285785,4.315068302113451,87.42658571616845,Air,1336.0191941023588,40.058304371533,58.84978535141613,0,0.4348123433580531,4698.0548873690195,45.302904413592465,1.3364224911502198,5.926509637381951,0.04019667560668683,84.93874897370623,6.384637977093986,Organic,82.7950227987945,41.67465308093417,40.86786654088584
FarmB_B_00117,lettuce,FarmB_Field3,69.22403543265672,16.414050132921794,94.91593019101873,102.14266531808839,5.493788802719845,24.66080682159291,92.80776366651911,2025-02-11,3.591662118420812,82.00717782640271,7.444482338711177,C,22.5579433163518,5.443682587014864,Canning,Aluminum,74.77053107530644,5.724722897636843,84.60386630444728,Air,1658.4494332308266,18.665892281605906,64.04155203299644,0,10.977684943326796,689.4989489141226,344.4421381900031,0.9606709678433663,9.59121382350426,3.1788684810334686,98.01901466377754,7.889969326777685,Mixed,80.81064607418838,32.97180015918126,95.33275198187876
FarmB_B_00118,wheat,FarmB_Field1,44.40140942559688,17.176218625771668,194.89720289187233,297.3477544341573,4.588919303190535,28.500880438075765,92.54983653252508,2025-11-27,7.050545459065391,74.34318090740184,5.326564142235718,A,10.03504380485726,3.479592597200056,Freezing,Aluminum,134.09406857750753,6.243987903993051,80.21578936797381,Ship,1332.2181372959358,28.660844172419658,48.40187421095117,0,10.083132840213315,9886.484708490694,418.68607416863904,1.2447448703706114,6.621405065065211,2.359055411258424,70.22473337880858,7.524021716270534,Packaging,85.88868549156254,12.786916408666405,75.94987753754661
FarmB_B_00119,rice,FarmB_Field2,51.89031543981248,34.3252647790394,162.74549373007633,213.52243107742942,4.417434741722575,47.80963528402405,85.31707442714163,2025-09-28,7.536846009411802,83.68641532763029,6.528812633988949,A,16.03657575603563,16.554031859019915,Freezing,Cardboard,253.85726777917412,5.263277696159845,87.91235304264274,Train,386.44300133056186,21.44753143547377,48.604267367816426,0,4.862262875440512,430.8698801646036,449.0526490459861,1.1312358929885487,7.249923689071668,2.8282013219125313,71.27128786008083,6.092781212171233,Mixed,95.38142737018879,52.84536240559439,73.33405799609302
FarmB_B_00120,wheat,FarmB_Field3,41.318600762930245,33.21339027485095,115.33608876976358,104.47389514185377,6.980320797217251,33.012060794642814,85.5232119276928,2025-10-01,3.6395451497098947,76.11728018417394,7.308856795889554,B,13.586355578080251,8.106838520636403,Canning,Plastic,448.2095168165478,4.696292123302513,81.71635074912452,Truck,1829.4286374072908,46.38600623755069,68.01728454008797,0,3.254829390937457,8223.714289509644,466.49726049232765,1.123539738582477,10.034846634712498,1.5681717625380904,89.13062754964352,7.034930145666053,Mixed,93.29161377234756,37.7036295231578,4.726286127121925
FarmB_B_00121,rice,FarmB_Field1,35.8562436667989,24.359957329917716,178.9171339805884,289.5104574190542,6.1296986990165765,35.629415552256816,94.34764077731312,2025-07-01,5.902628970809426,74.90464875306803,16.360897920898495,A,13.974707194457645,3.686234275325042,Canning,Aluminum,196.95827278291304,3.595861408545638,87.19543387308092,Truck,655.9033319691454,30.635770968950215,22.246914304775114,0,7.0230481437775385,3424.348728240644,451.99294580029704,1.2054790571841445,5.162098960718095,0.2951908345998938,88.28850757996707,6.5089906642094695,Packaging,87.0618220929206,75.62680655873149,36.92557037644496
FarmB_B_00122,lettuce,FarmB_Field2,50.56152788373145,16.475939146117934,92.79489671615626,174.0270157261258,5.219784219403596,45.36644408592095,88.16719498559083,2025-04-13,2.247666864225789,70.83195894112256,11.745863926708088,B,11.0871230173965,8.330891433889544,Freezing,Aluminum,235.68758959344066,3.024163832509789,81.58671044528415,Air,952.7585602600928,15.64917551715433,38.55885467194107,0,8.768561515845473,7676.361040529771,335.9383882803842,1.0061537900420174,6.208713936017438,2.083737683567539,95.58043639510797,7.976737205335657,Packaging,90.5439785559849,52.0119944023052,57.74023065174201
FarmB_B_00123,tomato,FarmB_Field3,49.26055605724027,22.035103538001145,126.70137429307911,145.1944708013042,4.067946696652182,64.32600304043282,86.30518175346361,2025-04-28,6.57377307115587,70.54710303991111,12.910819776064466,A,20.033970541731872,18.97536241729134,Drying,Glass,75.37821018531633,2.765179575787749,85.33880664388163,Air,1882.8612059830555,15.848797668472205,2.1385789310411756,0,1.057169276472033,8775.094171863524,449.24381460258235,1.4507849905078611,5.265775330845653,1.922651182101921,74.23616955179772,6.448476833688941,Packaging,86.72168740969042,59.152614121641136,6.63495661603013
FarmB_B_00124,potato,FarmB_Field1,30.618818251399023,18.36486286423311,82.3967886881967,291.2426354407799,4.6266290438929,48.19396749680202,83.1533613971181,2025-03-28,4.66581345702655,78.14130412509397,12.981003465852396,B,6.036645546254642,2.473638945615135,Drying,Aluminum,54.174665982083994,6.943079870457445,88.99335451964821,Train,1684.104107079009,19.329911787293394,19.57814444201074,0,2.0074294640937844,6456.481336914712,346.8189844686109,0.9515757713984773,12.209445908969748,2.1688652316078825,89.12165789588404,7.98773794928812,Packaging,89.46650063566469,70.54674996228636,19.055411859854786
FarmB_B_00125,tomato,FarmB_Field2,39.29000153202311,19.0382841171958,79.30466973685688,245.79655967251415,6.000158349445169,34.6158642536942,89.99490213558263,2025-01-04,6.587019181796899,83.37361788517116,6.819012486450534,C,11.767862541103888,17.131265915260045,Drying,Cardboard,478.60897619317353,3.429633121022624,81.51770556280476,Truck,1801.4355208729892,15.839496545180133,33.191610233065305,0,3.036073020654395,6269.267031111849,104.03545584343269,0.5155211035379569,12.656807032828452,0.23398505094263777,91.7458141512092,7.680298195838008,Packaging,98.4546872936429,62.42653425808028,13.46740403818969
