BatchID,CropType,FarmLocation,SoilMoisture_%,Temperature_C,Rainfall_mm,Fertilizer_kg_per_ha,Yield_tonnes_per_ha,PestRiskScore,HarvestRobotUptime_%,HarvestDate,StorageTemperature_C,Humidity_%,SpoilageRate_%,GradingScore,PredictedShelfLife_days,StorageDays,ProcessType,PackagingType,PackagingSpeed_units_per_min,DefectRate_%,MachineryUptime_%,TransportMode,TransportDistance_km,FuelUsage_L_per_100km,DeliveryTime_hr,DeliveryDelayFlag,SpoilageInTransit_%,RetailInventory_units,SalesVelocity_units_per_day,DynamicPricingIndex,WastePercentage_%,HouseholdWaste_kg,RecipeRecommendationAccuracy_%,SatisfactionScore_0_10,WasteType,SegregationAccuracy_%,UpcyclingRate_%,BiogasOutput_m3
B_00224,wheat,RegionC_Field1,35.47542520275229,28.85251904452329,88.03979959109812,114.83372432927362,6.596981249447374,80.44140596774734,89.18984179667474,2025-03-08,5.739262238408042,78.69555868582614,10.155206382764186,C,8.457079335118692,13.521658940881025,Fresh,Glass,130.6833058670218,3.512438322833283,96.97206608907447,Ship,576.9853063703425,16.509472587659005,36.25031102526337,0,3.7889263967870015,3375.5822807527084,343.07287334962166,1.491151645148187,9.788983973710788,3.59300831421071,96.57458809552948,9.270982224027797,Packaging,87.11840874141195,40.198399256884976,19.118303909731626
B_00225,corn,RegionB_Field2,66.0007456739242,31.762305792962206,29.49050534125679,98.65595917621798,6.562233889137391,71.51001612837,87.47103381703104,2025-10-19,6.4497637247113335,85.50587122402801,0.2127543832311296,A,15.653059274312138,1.958655841782351,Canning,Plastic,151.59338369376263,8.119814906857101,89.75423227932558,Train,1034.0500590987467,35.08826480476405,15.366420121281003,0,14.365561605097309,9551.032980288479,137.5387666108615,0.9223278791029953,9.773723902522946,2.201795987130976,81.7752733638746,9.651126513475512,Organic,80.31983307735067,36.512601390847166,79.4950932824677
B_00226,potato,RegionC_Field1,64.95560310250062,33.892284389480466,65.63855072186232,64.41189554975622,5.584965391508788,59.31582190394682,74.7275543006317,2025-05-02,6.830583872246809,83.62002713190246,20.40752064991122,A,18.808037434356947,2.9866944303324887,Drying,Aluminum,61.31287659034138,3.195214518074758,95.68110441199484,Truck,1952.36045354436,44.87182332842713,3.0970661722108046,0,0.4524205726025843,3397.4256309241214,243.03293076204855,0.6311562239652587,1.5503541958597156,0.7123157404355429,89.6438850551607,8.94387118187715,Packaging,87.41549291594734,54.333700728981256,96.6672666705293
B_00227,rice,RegionB_Field2,53.896524086812335,28.664960565792917,86.80387323477505,135.61199470867834,9.530474037987705,5.3347996988897695,76.78057215969886,2025-09-24,7.070237893379855,73.14108731030785,24.763196872458863,C,19.97207736893293,17.73907761147945,Canning,Cardboard,375.31880250737163,1.6355503841381813,95.50058994199637,Air,1251.7274539579237,28.935423060467123,31.259878180787602,0,14.371307813811342,5695.597017576658,156.71226232085004,1.46929466204908,3.815483040334393,3.203194606600613,91.10491580252895,7.281741205351238,Organic,92.4359231112079,66.92058406912574,72.70927292242361
B_00228,tomato,RegionC_Field1,54.020674417346136,24.94349528016855,17.720085935923446,117.56192303269582,8.792544239112548,45.476434255266106,70.68752485569104,2025-06-03,4.370320027140776,77.24319959345536,4.398249010800095,A,11.860293025009378,11.02242294660697,Canning,Plastic,414.6639798917467,4.358483595136082,97.76118042379649,Air,1875.4888038003953,25.583426213934942,7.994046150997489,0,3.251458020156001,4096.42489760649,168.39020535914113,1.484139647041736,6.419453855510014,3.8647835617535446,89.80530914413458,6.027171249073425,Mixed,84.83283123732126,30.79620572310685,99.28587751846297
B_00229,lettuce,RegionC_Field1,56.60146698185022,27.356944804024277,44.12239054224225,291.60434646660184,7.880465673367457,67.47863021674105,94.21346896513771,2025-07-31,2.307580755055989,75.96879427715061,4.789990481014522,A,15.000740899657284,16.67190602851906,Fresh,Glass,408.58167954745545,4.52274512289139,95.97755303169575,Train,1920.7907160545476,42.849733978319314,8.591878877306604,0,0.7323306288805498,4022.5794303696307,137.59257666940076,0.6870426852387144,8.386939878518131,3.1905476060197486,96.19860698589768,6.04040078454867,Packaging,88.207764256078,24.96048069754122,65.10511169779467
B_00230,rice,RegionB_Field1,37.014851144937985,32.37809968957436,119.64505881274776,189.42720656251097,8.000286450144984,67.75316138836847,98.266027285408,2025-10-31,4.411257627420437,75.33857136225853,23.70249749914313,C,24.45848072668897,17.275634388273595,Canning,Aluminum,107.4056681139279,0.16108218549336972,92.22990548318613,Truck,455.81449301998947,26.752530422599264,20.71306838538738,0,4.387110498353362,2014.4482378026464,378.8685313857649,1.3648038087401708,11.878748877172086,2.940273829234078,76.70279504457395,5.7584142418333855,Packaging,81.07758762736229,56.68266896092396,21.746034360389498
B_00231,potato,RegionC_Field1,66.5764778369984,26.412194932776593,147.13262284783798,136.81925975762687,6.232013006691833,37.31226184223836,73.92832656704603,2025-10-21,6.042537378704539,80.27860841199967,18.48872245062434,A,28.530367353017137,18.625816288490864,Drying,Glass,456.4855073249417,1.1704507270632614,91.57677066017364,Air,656.8275248144416,15.111100436457612,46.132080806969704,0,11.79423460935338,5417.087453896142,189.20077001773308,0.8904233261938918,17.266902090461215,1.1470599561730315,72.49558179589694,7.733247751516985,Packaging,91.17376303876519,56.922404608154714,20.38194937165113
B_00232,lettuce,RegionA_Field2,46.75082099568293,15.607741193936738,199.66950227858993,195.116900248424,9.44696164767603,94.16919866580305,76.71278119919364,2025-11-13,4.7021023146847565,87.60078631479142,1.3458167288315104,B,26.54700827795643,19.04675490424095,Freezing,Aluminum,352.525473263336,1.8492601877281745,88.87978847830063,Truck,1551.484948376473,48.5850405670173,39.09374259926644,0,11.286630096720797,8509.102124175348,365.9149386799005,0.8813684644867145,3.183294761773079,3.2256852040962913,71.60850522068642,9.599832614318213,Packaging,94.36960355334747,73.07918675003202,32.456428425547635
B_00233,corn,RegionB_Field1,45.3255411299799,33.61897391013956,186.62266626871153,84.79917533642387,7.862167990772997,16.7357032236781,95.18387619446109,2025-01-22,6.493778905162391,75.4363233054309,18.676409713868452,C,19.107087543335798,11.541690133562819,Fresh,Cardboard,453.887880069589,1.135873173786749,91.90322715944438,Air,1740.1898044681207,35.72431327228565,6.829111578107642,0,3.1326062463418807,589.901634183321,233.47426575096625,0.7626976318969017,0.3017606042138987,1.6742810728810598,95.45748036377572,9.95899035022883,Organic,87.8529386666211,11.11619805173176,0.7130020221006061
B_00234,corn,RegionC_Field1,50.7567082113135,28.790535020631225,128.51303990703832,161.01093730055072,8.102867431590715,50.03594462155606,96.86745014072936,2025-09-10,4.141894576811984,79.16697199257453,9.267531685312981,B,15.257320073598663,7.479383272864643,Drying,Aluminum,251.22222703879862,3.415260754213638,95.10911514407726,Train,1062.492151169579,43.68312715485249,69.79018931247289,0,2.9518520038769913,8903.343277267873,278.1505606291408,0.5447102745548965,8.984742615518314,4.597794314066425,98.22532444823628,6.436499000183824,Organic,87.98442002322774,69.7128463481557,68.16984700828345
B_00235,wheat,RegionA_Field1,31.8786386710022,28.53026771554493,84.2496106588144,206.55858035526595,9.031836326511417,69.08839765508228,82.1691941013975,2025-02-21,5.808464846624178,79.77293567102906,11.061754664125377,A,13.323915359285456,19.275432612611972,Freezing,Glass,246.62968748766397,9.646228556170179,98.41171489974852,Train,1986.790831197071,43.88555468199501,64.10180818062138,0,9.638698737068111,6688.182354859265,276.2108630996088,0.7680089836852235,8.642057948232562,3.268600463799904,78.77326969493667,8.486572701483647,Organic,81.6773674731134,46.47015210638499,26.866778462782758
B_00236,potato,RegionA_Field2,36.65133475024318,19.31350304795434,127.23547294164655,172.22445794811284,4.918501125395337,69.71358058918092,71.46805169580315,2025-06-01,3.1185188291238477,94.41141323588525,23.091942548906406,A,8.12391415210045,11.40072171402328,Fresh,Glass,403.04143340820286,5.09222538327078,88.87845980546028,Truck,72.56578757277703,17.324364713045647,20.145784100161077,0,6.871240345135957,6205.706997691538,488.16751887835846,0.553776905333052,11.038024369903447,1.3908983835415134,90.11190378367411,7.985490078051889,Mixed,83.83687642572767,53.491146242046916,81.51832322927528
B_00237,tomato,RegionA_Field2,59.52134465705482,28.177709404653143,157.13032361604638,150.44470016358105,8.64949632706692,64.86389567688155,71.14236317709177,2025-07-20,6.496216619869742,93.86665892197672,24.328055780178317,C,7.663781180402824,2.22080173613761,Fresh,Plastic,91.98403496453459,6.275560238706465,90.89941085678639,Ship,634.2056783911705,20.98010697852627,10.563700317349888,0,11.884349299963533,6296.412305947523,189.86060329836607,1.4243720463599634,16.66443542743001,2.3646345468196506,70.25847074098071,7.4446805843815556,Organic,82.93883075943035,16.396000839299035,35.917265055930024
B_00238,lettuce,RegionA_Field2,33.31194671700506,22.877288113083168,23.667238184677466,298.46209722492455,4.366684220695444,27.528821345186017,86.6445461160013,2025-05-27,5.2741758128781555,90.0034395688019,12.01069880519492,A,22.208940622841443,13.212754451137435,Freezing,Aluminum,284.3933164856986,3.563864785230282,88.45130440611685,Ship,1265.1654198019307,25.88922382658766,67.96820053298931,0,0.36199168038830387,3033.0713759492473,111.76520674482282,1.1617206723927285,16.04721101964956,4.232906379425222,75.47031379336364,8.328843219060207,Packaging,89.15206760456923,40.283045301043195,47.99564934633127
B_00239,rice,RegionB_Field1,54.12608437865553,28.02465954082984,81.98097793925766,270.07869053723175,5.417393665714215,15.620656868662197,81.39395815790219,2025-07-09,3.2243863312796037,76.04147302047963,28.414588080190644,C,11.49486040427901,12.166010257505205,Freezing,Glass,426.37290603405154,3.2348776164314605,92.70128379868467,Train,965.1153263280916,26.2244749764463,34.279924451648995,0,9.156177911408566,4209.930588296048,456.77805077963507,1.3866226500163914,2.000865688600224,1.6773197559132376,89.98895709138682,6.856815094900345,Mixed,90.05585527806426,25.911168506696665,96.56889165603693
B_00240,potato,RegionC_Field1,39.81396438725284,17.131860606159815,167.96045712712345,205.85148953986004,5.349273179888899,63.594032682671084,70.83092039975197,2025-12-30,3.7514670409868436,71.70093285229174,12.193881538562167,C,11.36654216081117,18.020064584999414,Drying,Plastic,423.5866533813071,0.23146771915008357,91.96848957716394,Air,277.37578453616146,38.057514118831946,23.781687534000504,0,10.960080183598139,8012.971058451724,95.6712517646309,1.2172906814705706,18.679907333533475,2.6272028507619054,71.91072704014175,9.722423875467248,Mixed,98.02986249440094,27.795752105775634,24.21721230472771
B_00241,potato,RegionC_Field1,45.571824561679065,28.156906092060723,76.7665903866088,192.3443402955707,9.849678278723985,59.930211613943776,86.91431937706415,2025-02-19,6.4916522514909945,77.92260344301562,23.1550810569033,C,29.954876361944642,13.410556593998438,Canning,Cardboard,480.259785354066,5.003336556760224,80.33884201367884,Ship,767.184816687099,36.80965222634397,36.325062461563114,0,14.900791680430036,3133.172265669267,418.8671944637289,0.6312868710826393,2.208287893488894,3.398349866257613,83.58679144767491,8.527244338531684,Packaging,81.39139858126744,45.28665802732192,72.12540974297396
B_00242,corn,RegionA_Field1,41.547749470827995,34.98827451541333,114.3744542454373,205.16511995614601,8.995760566235488,17.935601028924097,70.32777356108166,2025-09-04,4.895607413969124,76.66986373584577,14.516317936927772,C,9.698148946844885,7.631996064769476,Canning,Glass,364.22266708874594,4.836090067516663,90.28206962291252,Train,99.62192942532616,32.31064223034348,56.09209011824885,0,10.181725413552703,4753.2000747696975,83.60529877879364,1.4405815367352979,12.691410170684723,3.7726466941337082,89.21491466684452,8.771005459962224,Packaging,91.39749148994589,66.87191652821787,75.51177893054172
B_00243,wheat,RegionA_Field1,44.226908658597964,15.96424077721112,117.55387217243964,100.32802695560832,7.908189031131818,70.51391455705634,92.83378678632891,2025-05-25,3.296188642358433,82.64814500365985,26.92596979566252,C,8.701493987220742,19.35828878841059,Canning,Plastic,143.49678324787777,1.5783072618112304,81.68125101828127,Air,1303.3547898467948,22.394230630806877,13.786970881213815,1,3.4776773482494945,294.359486737768,332.7749237714291,1.3998930536327672,13.448125871911515,0.8694608753237243,92.21278696786001,6.21211047503037,Packaging,90.00347201923658,62.06466511013993,22.099815752363515
B_00244,wheat,RegionA_Field2,58.76183620736982,34.54348368442635,36.89525062672787,148.78443581607965,8.08939733130773,45.51719917336564,78.88655185839778,2025-02-18,7.803627142221786,89.44319775169483,27.23283730950536,B,7.4671306939980155,16.23077023365864,Canning,Glass,59.12614170256137,7.643240002067037,80.50128874210523,Air,1790.8479588428927,28.369421439160618,55.7247083456515,0,1.6227929232005818,7362.227694061516,83.76499849962266,0.8480760779010357,13.597549744461762,2.8257615233864453,83.16066149800675,5.842910017488097,Packaging,89.80842886078075,51.369997136016764,50.099683661219565
B_00245,lettuce,RegionA_Field1,41.884868624927,23.13815921445741,72.44708833045767,59.86488322272483,6.934509560817998,66.7760591603153,71.16748208726773,2025-02-27,6.290750118901327,91.45807347197145,2.6225042361325155,C,19.495133629169906,12.977934749245733,Canning,Aluminum,265.73710938219585,4.92674330311003,95.03274607960927,Ship,1775.5045413777448,34.02578889628093,54.46127515537058,0,9.61375161966113,4235.251549118196,462.31205142732045,0.6115333403516765,5.307023433507818,4.560999502481007,88.27823714539394,6.971703965471615,Organic,96.5900264602737,47.75927349274269,35.020192531296836
B_00246,corn,RegionB_Field1,52.656185611875884,32.415069006745185,66.90225774838643,168.88650937170667,9.629634669759634,83.73670797701507,87.06221440851145,2025-12-13,7.742808995238777,91.12160213526272,28.09479993930677,B,20.696595650052537,6.565578864659335,Drying,Plastic,281.16673953015,3.3899397016157327,84.91434738102672,Train,1414.1117238428158,31.37948781363797,39.75437433886158,0,7.847746012773239,5301.051807888677,286.8540584998873,1.2041547507888737,6.606901835299839,4.84179890754847,85.64769325729978,8.83336242668077,Mixed,83.90523094321425,39.9114230264143,77.19062434000892
B_00247,potato,RegionC_Field1,49.04201608796399,30.64770968116547,5.239341706412959,185.75614598941578,6.473811270176531,16.972842857692317,81.53284801855858,2025-11-18,4.5626302721620595,78.99188903057669,24.76604524561247,A,14.13069815642205,8.097265629971615,Fresh,Aluminum,158.11816302451916,1.4690890902292697,86.47244646845868,Air,958.2518812209587,19.455238658327744,62.60896021247072,0,13.487179326675246,1235.4242463265105,171.3441811786429,1.2283613027367224,10.973537502987938,3.280725212796791,71.51686739041631,9.693979548764288,Packaging,80.77469221248606,78.08969814929705,62.24833190290374
B_00248,tomato,RegionA_Field2,56.546846614505924,26.340325219733355,4.838352778271049,106.93743402580239,5.663623969089262,1.9144867996836679,98.24021198735733,2025-11-28,4.850602044150323,87.18085858651708,23.739321429380006,C,18.385333387786694,13.729428557836476,Drying,Cardboard,106.11385120562144,5.521608269710124,81.21760716447726,Air,1048.461656448405,37.73286727256733,11.250036471890239,0,10.899120317719126,9917.970864995625,78.7581597321615,1.396829044840707,3.9917499160019676,4.918304020799928,91.54133593053555,7.1366491298700385,Organic,92.77315864504966,49.21347879639633,47.598305486054706
B_00249,corn,RegionA_Field1,67.47318957299032,29.768984185026532,166.3394087351547,291.00721179137844,4.141247358521137,77.91025863957867,85.78176121260736,2025-12-28,7.387731297110115,77.8208549381055,6.027340190565673,A,24.709988273622812,2.3676355508031124,Drying,Aluminum,313.793674785729,7.528170260888097,83.41050494939266,Truck,316.9917067915427,17.55681218837312,43.68353046659712,0,7.646136750639309,3094.431487149975,191.88419571153705,0.5526557594510799,0.4062093566670244,2.8536762448807043,74.99849556067588,8.870783962485831,Packaging,86.55799181858362,27.777647881855547,77.93632650477183
B_00250,lettuce,RegionB_Field1,59.30288388841001,32.57031122602696,54.61416199456248,277.3636527343105,8.503439565827406,60.96974251526159,77.98193625007325,2025-03-18,5.150296041472307,71.52263858087957,24.153576262639948,C,25.45260420804371,5.876931241355006,Drying,Plastic,393.9150533108636,2.819993526849717,94.54649154689805,Truck,714.9833315824459,28.23681390783781,33.45401367512751,0,6.053842061477214,6386.397649804858,355.45981708571776,0.6417038380273719,11.242889090171513,2.2130251489046664,70.9223604057814,7.352038097334048,Organic,80.33420840803797,26.10635544280277,23.515557000841703
B_00251,lettuce,RegionB_Field1,38.59761514363027,23.082806433020657,103.61575324776308,230.53580886397646,8.14110752452914,69.96395696221217,90.57372707438526,2025-05-10,6.243673471434003,87.53913164007355,25.503982040551104,B,28.947801892891206,14.564117734535362,Fresh,Glass,496.91934661557224,2.1879435157672256,89.3770857744198,Ship,416.0697472216336,39.85102716863302,31.56044789850822,0,6.065620493562304,5854.239814059208,198.6259331249881,1.0982487928791822,9.305571440240145,2.7579372947412297,83.0838695723628,6.476141247777319,Packaging,84.77610613851786,52.794712154259926,75.3621880584359
B_00252,corn,RegionA_Field1,31.247325402451388,21.540663231264773,59.74511471775461,183.34665719134065,5.690485269668944,83.81549749886426,77.87326807373863,2025-09-02,3.51303726497318,70.2456888142447,8.674510033624529,B,25.606699648071864,10.120351687047798,Drying,Plastic,391.2361777447333,5.21934964064577,96.73270078845282,Truck,1651.3403965324114,15.700823708189727,19.67927498886678,0,3.394564292268518,7872.412818857404,130.58612668676759,1.1191315508700825,13.13462412446924,0.5785619713176104,95.1034900311638,8.696325753629239,Packaging,85.87720871011942,46.597926911765015,86.53743120928243
B_00253,lettuce,RegionC_Field1,40.490561771993,28.351867711271694,188.1358490230681,267.49228991192126,3.1763538977146055,80.28109348245005,96.22305545081939,2025-06-26,4.680358812215843,80.22956468646221,28.567802350869712,B,19.121035917935664,8.645477731474173,Drying,Aluminum,407.1345864150114,1.5534330251001693,87.54760049786987,Train,1833.7701076090216,34.94939866658606,28.059575976693562,0,0.25988957633545584,3008.9858606574094,292.9306296639704,0.5336096623150063,2.9340115166731984,2.008579598426939,74.37405369216984,8.991010669906636,Packaging,91.7199291589006,10.538846206829895,87.86215968075724
B_00254,corn,RegionA_Field1,53.803117228010194,31.15691883882517,51.85935177315475,82.66308595586572,8.872981294026076,96.09201469288247,80.86693714471392,2025-06-02,2.7406991948621306,78.2344817325519,1.4958043919749275,A,9.49142414592115,3.8776948256078754,Fresh,Aluminum,327.40739520295887,6.666133865942849,85.1053139793311,Ship,1097.0003597692282,26.708234095015406,9.570552921656603,0,8.623658823106592,7583.680715472648,214.7327078901886,0.8969320510616584,16.81849789179703,2.2920252651526436,70.37286848939227,6.014203970403401,Organic,83.27913008693616,68.10457605370456,78.36735930196038
B_00255,rice,RegionA_Field2,32.05703253937001,30.245702695532316,85.93136254778702,247.62744856872123,3.0799258841785155,53.59350788521182,85.94618832050995,2025-05-11,3.23588021526177,87.3344384629713,4.49727759741419,C,7.49408894257106,9.39513165507692,Drying,Glass,493.665196536508,6.0534362794423044,86.60439647471436,Ship,1469.1398790002409,15.309114519795706,19.611927883537764,0,3.1862209878482277,3886.76713378877,91.24505565484324,1.084161731276049,2.924429769210546,4.243138993604891,73.18939783719709,6.5258475102266535,Packaging,87.84803261111456,59.28856479627042,40.80141669982687
B_00256,corn,RegionA_Field1,49.85464988804945,30.956272977172688,174.54605009692037,81.20520349171207,7.925898457403356,48.84956326599054,71.46662001090263,2025-08-05,2.0056604916057865,89.15613681900948,16.12743414154543,A,6.36279724777148,15.643147444444443,Canning,Cardboard,337.9803733015567,0.8708204959142862,93.54266407682118,Truck,286.8563032688986,21.663414487134016,21.03755754446578,0,3.124903765920622,4170.493561878856,85.45411523595384,1.2379113331517337,17.82687209760047,3.793242963712236,80.54611431561659,7.473884217368312,Organic,89.16703344393882,56.32805027746725,98.1808022717827
B_00257,corn,RegionB_Field1,53.87371395667557,23.71166629625866,168.38671335836173,248.55266563735137,9.791799768082399,40.18871998907301,82.35751590061469,2025-07-30,2.235590309891961,77.60236589928209,17.273774133669292,B,21.663145794634595,6.016244075365967,Freezing,Plastic,437.113978879867,0.3652037938137387,90.54510777435523,Air,1236.6425543906148,47.933116764472906,52.446750722209764,0,1.8807184301472075,6759.854012219024,356.6563752087088,0.8161506917783286,8.99042345191406,3.0071329261240036,86.82498422974781,5.932609148834383,Organic,88.72551043591773,14.814646038836127,37.95936438224399
B_00258,lettuce,RegionA_Field1,43.369755632678434,31.35668432350043,37.220283569255464,118.94189206283924,6.063629297037425,15.369104284420454,94.13854265016886,2025-02-28,7.863702939061576,90.29067536112134,19.354502499027102,A,25.18840638494983,1.1025723014898707,Drying,Glass,475.60309080843007,6.202886525885849,97.17963294349613,Train,1420.4424916867997,33.240211692678166,5.398529904620421,0,2.8439323526503912,7864.429140230641,487.58922880296564,0.9839034930218414,10.996105187453896,1.7363861743813498,75.59735188559088,9.644171493768962,Mixed,98.50487456666886,35.343909512074404,63.86253991024257
B_00259,lettuce,RegionC_Field1,60.836488149832874,17.404181107412168,160.52866195914208,269.27264525454723,4.64481383497167,57.26072328820224,93.36381535553691,2025-06-22,3.4541221708205736,77.34791901262335,0.5090738794639937,B,17.717098767101973,13.701593121868674,Freezing,Glass,468.4363252252524,2.942937739887408,91.44120661838878,Train,932.8978525472315,49.90295216201961,47.58346157056025,0,0.4768372433270651,6701.979697593535,124.21609472240762,1.3140548723120093,17.931626719279773,0.9351729284632854,93.25695614565456,7.956669562803742,Organic,80.86458051801563,75.47675825129504,16.107417806946867
B_00260,wheat,RegionB_Field2,34.263930125350875,25.88978195921699,91.63737734757854,286.01052345634946,7.934097070303672,27.70125243259788,76.50523820675227,2025-07-22,5.979864257024012,81.15815899966402,28.811003238663908,B,6.367854370840998,19.4799054842185,Drying,Glass,221.63690470251044,0.8644575317339853,89.36734596114856,Train,524.3825147178623,33.368586262765945,17.498693685523293,0,10.11347174622798,9008.807253654406,388.84281440743007,1.4538950638977406,5.99826096954134,1.7388251045731395,91.84561649592338,5.606016386858464,Organic,98.0683955425956,70.38124689389545,98.04488986363927
B_00261,wheat,RegionA_Field1,33.00551126943235,15.115173209962432,96.59377441707105,87.19899235127892,8.719896994109096,92.13075122129754,76.55629305930631,2025-07-28,7.034598192797669,88.17546317535334,1.3376427820243197,B,18.386764364783453,12.529704708183075,Drying,Plastic,85.3979262414164,7.5942870495648656,94.92930175384792,Ship,1760.8803150557133,34.03777443015939,7.730305414140576,0,6.020956744690414,2923.0743921496664,52.92728420072795,0.7303146753898455,3.63653992482303,3.3990203547956592,90.18004488136228,5.920149323412311,Organic,91.05680706588663,29.98800565086734,70.39859218646633
B_00262,rice,RegionC_Field1,59.12755024814413,21.491716598005404,26.695994483188755,165.66890126634837,6.825012212544931,58.31908042770976,93.70185405418387,2025-03-18,5.303962755419386,87.32300573061971,4.291858581702072,C,28.39373153811376,3.278515319615473,Canning,Plastic,127.34316614266108,3.1404400301764412,98.00314316393546,Train,1498.6720039097588,28.71450545264983,23.056431275980387,0,8.422868981597176,9016.1056478093,196.97220033556903,0.7530422058198962,8.915032416389073,1.3151889954251654,84.13662444115077,9.771776726624221,Organic,95.11882658442693,20.99412188693971,75.33775452463684
B_00263,wheat,RegionC_Field1,49.81965264824794,22.32923069742796,16.12030275142493,295.2468445406713,9.769246926793024,59.284018050811014,96.98155418491044,2025-09-28,2.918867000503737,94.684211807805,0.4204355257817094,C,19.94032977331151,7.093928754548788,Fresh,Plastic,76.65048742847335,4.595995496382236,86.76107231365444,Air,1804.7216996059303,25.8514146555995,17.713100860002193,1,9.554364270311993,1395.548906839449,258.2771948760459,1.4398181874338754,4.887344570554135,2.1344334785458297,80.59129169888557,8.690842928483091,Organic,88.17745974230543,41.436157001800396,6.577670341114461
B_00264,corn,RegionB_Field1,57.536095857109444,22.923453832185107,145.58786139475305,170.85185899328667,3.3616810516057276,35.492466087701004,72.7654667169171,2025-01-10,6.368698624016998,75.6290256053983,17.005752998822842,B,25.235687211570372,17.485190679684244,Freezing,Cardboard,97.42862067311302,2.3681292745376927,84.74764799314407,Air,1645.8851626207556,23.804094359653067,40.6422663087895,0,14.587268434142388,6629.350158396808,141.68600319198646,0.8959111507626836,10.55687823080634,1.9338511744084101,80.89201200797952,8.67202542252493,Mixed,88.62291974388263,34.90812650673626,76.34178142206719
B_00265,lettuce,RegionC_Field1,47.39309354414985,28.909344133797244,99.29223047105995,265.8868806286363,6.533569188131697,5.198935197770749,83.05170054336054,2025-05-10,5.601508460597499,86.55794783848955,27.968006517629167,A,25.003816209793765,5.418793410879743,Fresh,Glass,133.09306065216396,6.273170783579646,91.70813052958864,Truck,1981.230137678782,27.019721564573587,27.016348241357367,0,1.0239879878325149,5521.543448663758,269.4934240919827,1.2183483245207427,5.505157288886329,3.827950318955301,84.58904551371626,5.362492970025273,Packaging,96.70720348130065,57.75584636941937,77.47234292206014
B_00266,wheat,RegionC_Field1,39.856081329564276,22.771162025406916,87.37014052303591,197.18288053282996,8.02917763125785,3.174376537298862,79.78617408996264,2025-10-12,6.3875035360842505,85.24204770689444,19.978414982413927,A,28.30322749451632,12.546222166454553,Canning,Aluminum,203.4924424643308,3.014884153543594,89.47858360192373,Train,424.7368297681754,31.094787831515124,69.61956196858283,0,6.26876527247157,4996.895810114335,442.4810695552887,1.1122652287298762,17.289790711909138,4.4189353113007215,72.24212591959699,9.476494188544734,Mixed,97.02275542954614,77.65043670590238,67.17727263622298
B_00267,wheat,RegionC_Field1,62.764092706967986,23.973872452450614,145.90164573047934,143.83247697990046,9.038483298044252,42.33351441531975,95.24996520826573,2025-07-25,6.618479737142523,92.87746136225076,24.67972405441282,C,24.255719141246832,8.650752956825958,Canning,Aluminum,294.5928409587841,9.680209612276284,98.79452592243089,Ship,219.15814721774947,21.719718258077652,69.44847195735954,0,3.6884690028972154,3178.029085735565,472.7746015539468,0.7855876797940563,12.146491845154518,3.496854784054885,89.78685842314478,7.2186768127930225,Mixed,84.53508874719465,35.4101014987793,29.190961379034363
B_00268,rice,RegionC_Field1,61.976635158759166,19.75088261748655,153.10257979822194,121.44588888146755,4.25478928335453,8.456537809723786,72.42222252572054,2025-04-06,7.852462206108471,73.90905354112188,0.39843610375740246,B,23.69251285032724,4.949030706973332,Freezing,Glass,370.2569267097887,7.029475486169066,88.78487389880694,Truck,707.1554431076542,22.870628213199353,33.06006883841677,0,7.150678977852213,5086.954178551518,59.27290764279423,1.1535622219580248,0.004813394858045328,1.7080113046651708,80.19371877626976,8.298586613199632,Packaging,83.78559569310775,14.35569208565694,48.96900421608815
B_00269,potato,RegionA_Field2,57.78785883417707,22.4650358325868,31.78163353387071,100.80577277152182,8.60002437234577,60.68469555401391,76.12265233418309,2025-09-11,5.44137968016026,88.79495408967333,16.260458954391783,A,10.852566624266014,16.454730977728914,Fresh,Aluminum,144.91730124793037,1.367222763734658,81.41229947584657,Air,301.55814129535486,24.50406690339537,57.656122246218175,1,13.807084509208323,1701.556228208562,143.20450765225914,1.1555659009569732,16.109474693596496,2.165885244879436,76.51800456022197,9.79844609557007,Organic,89.42846830352907,72.83298058396696,11.043437130871647
B_00270,rice,RegionA_Field2,40.8858054891985,19.545392545263027,122.04502989552826,240.4495478444243,6.868949530029817,88.09730056396575,91.82158179000834,2025-07-27,4.049846676143611,84.20671540671921,13.786889325165657,B,6.498128883027036,15.113794252848114,Canning,Cardboard,352.6350819071627,4.166948396734668,98.57001215477509,Train,1070.1037201671375,30.724096217579373,2.9287978602612523,0,10.859763978722269,3756.2773476955886,489.7756195836852,1.0924431854090764,6.604246734522919,0.7167507702686071,78.07148504446053,5.500061901782784,Packaging,97.10526351542615,12.656481116790957,47.15870664591526
B_00271,corn,RegionB_Field1,53.609226674763484,16.46391847536887,27.070816455537106,146.635126705757,5.775875773929743,88.29148165187222,71.48752162045525,2025-10-18,5.890787341401422,76.86664674469763,14.969038326623792,A,17.939986626345195,13.570230253226043,Drying,Cardboard,366.91658352608886,3.854210997298786,96.02815196627726,Air,1284.4063655450977,37.84846783849851,40.34681093073618,1,9.9292437971984,1076.9410830903864,142.50502109709942,0.5996608248495129,6.404159683099142,0.8404872388330492,75.22853427330031,7.411382297432894,Organic,86.12474677471735,76.69361280073332,24.382385260040486
